778900,0.014628,0.4615332,0.0182734,0.6825319,0.5217225,0.4441538,0.2526009,0.0476627,0.0542281,0.0754903,0.0848399,2.7e-05
779000,0.0111663,0.2048847,0.0170672,0.7198646,0.3907459,0.8853201,0.2278993,0.0276105,0.0421013,0.0656548,0.1385135,2.13e-05
779100,0.0117765,0.4177664,0.0175869,0.7678784,0.502343,1.7547726,0.1964233,0.016366,0.080129,0.0817056,0.3969198,2.29e-05
779200,0.0267918,0.7730125,0.0188188,0.9253886,0.5731231,1.8585341,0.278687,0.01716,0.0465965,0.0668943,0.3641661,2.13e-05
779300,0.0263742,0.9944491,0.0278065,1.039956,0.6584504,1.6729801,0.2859458,0.0128754,0.075022,0.0858625,0.356167,2.28e-05
779400,0.0221392,0.7151048,0.0226169,1.0287432,0.5344951,2.094517,0.2310971,0.0100164,0.0356559,0.0882817,0.4366142,2.06e-05
779500,0.0206814,0.5775504,0.0181704,1.0521952,0.496681,2.3415916,0.2919154,0.0092771,0.035413,0.0877413,0.4130998,1.45e-05
779600,0.0424256,0.5329502,0.0202169,0.6256962,0.4524095,1.7663759,0.3222859,0.0137823,0.0509949,0.0655201,0.4638959,2.08e-05
779700,0.0297213,0.4218841,0.0347162,0.7142863,0.6344623,1.7659648,0.2231762,0.0208719,0.0782054,0.0499611,0.6732046,1.85e-05
779800,0.027307,0.3223537,0.0644142,1.4289706,0.6479459,2.4669998,0.4406638,0.0177411,0.071057,0.0878056,0.9128119,2.23e-05
779900,0.0317881,0.5154264,0.0480656,0.7805006,0.6540871,2.2627758,0.2878832,0.0208869,0.1172925,0.0832948,1.0579429,2.16e-05
780000,0.0538832,0.7053458,0.1019402,1.1521231,0.6954617,1.763529,0.2641718,0.0147073,0.0616727,0.0674174,1.1501044,1.48e-05
780100,0.0619955,0.3069858,0.0754253,0.9397417,0.6121397,1.496381,0.2666904,0.013788,0.0645235,0.0562309,1.3911813,2.35e-05
780200,0.0504658,0.3700209,0.0480272,0.5151241,0.7242824,1.2077073,0.2379328,0.0214808,0.0818464,0.055333,0.90236,1.88e-05
780300,0.0791942,0.2953865,0.0755716,0.6917585,0.9963689,1.8001523,0.2739622,0.0188267,0.1343385,0.0860746,1.6021337,1.39e-05
780400,0.0548129,0.2729071,0.0775977,0.7105609,0.8431287,1.5289242,0.285798,0.0138165,0.1437973,0.0486547,1.4731373,1.26e-05
780500,0.058922,0.4916533,0.1387112,0.9178216,0.5960857,1.168034,0.2379625,0.023704,0.0659082,0.0451902,1.6327545,1.54e-05
780600,0.0479521,0.3749831,0.1335798,1.3370648,0.8006451,0.9520809,0.3654513,0.0127857,0.0735981,0.0871285,0.9123928,1.14e-05
780700,0.0982348,0.9027011,0.0665929,0.7570489,0.6144705,0.6323329,0.3127197,0.0192063,0.0829787,0.0996544,0.4542248,1.22e-05
780800,0.0975026,0.9415426,0.1258964,1.5874368,0.4342185,0.3664019,0.2846041,0.0345974,0.0743473,0.0801551,0.220859,1.38e-05
780900,0.2483177,1.5457883,0.1466079,1.268885,0.7970177,0.1884134,0.4401995,0.0598645,0.0508681,0.1025373,0.2617036,2.78e-05
781000,0.1360976,0.6744388,0.1436424,1.289826,0.7192394,0.1976781,0.2819062,0.078533,0.0938912,0.097002,0.2859956,3e-05
781100,0.0800119,0.3636771,0.2520232,1.9173984,0.90961,0.214983,0.3319857,0.03329,0.1022317,0.0866166,0.1963945,1.7e-05
781200,0.0834252,0.3947604,0.1925346,1.8754494,0.7725622,0.3146815,0.1818981,0.0375245,0.1174687,0.052731,0.303656,1.25e-05
781300,0.0604044,0.3874843,0.2616202,2.0953826,0.7099488,0.6196025,0.2883844,0.0263693,0.0822156,0.0725416,0.5091209,1.65e-05
781400,0.0729363,0.5532616,0.1355608,1.2338698,0.8121956,0.456517,0.2650942,0.0250695,0.1030687,0.0669215,0.4855726,1.28e-05
781500,0.0871584,0.2648455,0.1640142,1.1593314,0.7508999,0.5669571,0.2665245,0.0386716,0.0823994,0.0505517,0.6764215,1.9e-05
781600,0.155532,0.4821867,0.1078522,0.722965,0.618449,0.4858339,0.2837704,0.0185086,0.0824588,0.0802756,0.7315404,1.01e-05
781700,0.1163301,0.7721249,0.1085235,0.6734533,0.509052,0.2487991,0.3196872,0.009746,0.0615183,0.1220514,0.4335925,9.3e-06
781800,0.0805416,0.4597061,0.1077478,0.9601095,0.6419949,0.1040844,0.2872891,0.0092266,0.0656948,0.0974012,0.1516032,1.04e-05
781900,0.0725243,0.6534282,0.1969888,1.824914,0.5348695,0.1160565,0.2303421,0.0153182,0.0287951,0.0813893,0.1326993,1.48e-05
782000,0.0796577,0.3534349,0.2291574,1.6359075,0.466842,0.0544184,0.2623465,0.007741,0.0416985,0.0708818,0.0701167,1.06e-05
782100,0.0912255,0.6210579,0.2163996,1.7546824,0.5006767,0.0386455,0.3552315,0.0098595,0.0963604,0.0782652,0.102434,1.1e-05
782200,0.0773168,0.3572409,0.1896828,1.0329448,0.4243534,0.0269899,0.3284296,0.0314934,0.1142769,0.097306,0.071034,1.91e-05
782300,0.0390217,0.3112112,0.0758281,0.8833055,0.5317547,0.0597108,0.2680734,0.0591173,0.0950863,0.0632826,0.0532209,2.13e-05
782400,0.0559481,0.4592993,0.1546747,2.1883473,0.5973697,0.0933353,0.2955149,0.0798625,0.071178,0.0983452,0.0867814,2.49e-05
782500,0.0460377,0.5202062,0.0601639,0.9813446,0.6514259,0.2584158,0.1999452,0.0677869,0.0502707,0.0465616,0.144203,2.18e-05
782600,0.0404031,0.4822166,0.0410726,0.9868054,0.7118737,0.4330037,0.2187262,0.0448676,0.0717387,0.0766724,0.1174534,2.29e-05
782700,0.0267099,0.5278921,0.0330809,0.5626632,0.3491243,0.3752143,0.3047484,0.0754163,0.0461444,0.0745949,0.1373348,2.49e-05
782800,0.0446584,0.3631478,0.050749,0.8875157,0.5557912,0.3618117,0.3117815,0.0345888,0.0801795,0.0802999,0.2225196,2.55e-05
782900,0.1144436,1.1209762,0.0313896,0.5067462,0.613182,0.5956091,0.2902854,0.0225653,0.0969461,0.0878714,0.3294421,1.78e-05
783000,0.0967523,0.960095,0.0324605,0.6178554,0.546937,0.2618208,0.2841049,0.0493397,0.0477119,0.0951256,0.1716582,1.31e-05
783100,0.0767126,0.5406646,0.0395961,0.4509019,0.675814,0.1163732,0.2491953,0.0292013,0.0651088,0.070779,0.1238327,2.18e-05
783200,0.0338985,0.514341,0.0547289,1.1315848,0.5499614,0.096604,0.2716908,0.0684728,0.078908,0.0800229,0.054995,2.91e-05
783300,0.0302904,0.8473759,0.0349943,1.1940714,0.6170125,0.1734446,0.2143409,0.0927004,0.0698017,0.0631393,0.0425404,2.42e-05
783400,0.0771377,0.9613398,0.0612996,1.5201626,0.5603558,0.1448261,0.2604361,0.0946093,0.0853878,0.0675356,0.0366368,2.31e-05
783500,0.0518226,0.4816421,0.0553257,1.017882,0.5121243,0.1828391,0.3020923,0.0687841,0.0655344,0.0827735,0.0595223,2.24e-05
783600,0.0214234,0.6333691,0.0404305,1.1552742,0.4356332,0.2570915,0.3798693,0.0415434,0.0327219,0.0952022,0.0634188,1.73e-05
783700,0.0350202,0.6683041,0.0181385,0.6813714,0.6642808,0.287948,0.2165851,0.0535165,0.0664773,0.0702411,0.0610503,1.58e-05
783800,0.0213861,0.7264502,0.0344004,1.0909884,0.6181609,0.5667018,0.2442987,0.0758498,0.0899001,0.0949173,0.105467,3.37e-05
783900,0.0143107,0.5638042,0.0273925,0.8368663,0.5676003,0.7476128,0.3333432,0.0438545,0.0842611,0.0821294,0.1668972,1.88e-05
784000,0.0167343,0.625468,0.0186227,0.8677744,0.5586655,0.6467632,0.3023007,0.0757735,0.0497068,0.0801657,0.1239801,2.41e-05
784100,0.016591,0.367529,0.0182568,0.7850357,0.571308,0.8524274,0.2453493,0.0748947,0.0697805,0.0558633,0.1780942,3.75e-05
784200,0.0130787,0.3757358,0.0260361,0.7079061,0.656747,1.2596256,0.2966736,0.063053,0.0863828,0.0934066,0.3071167,2.92e-05
784300,0.023833,0.4753926,0.029078,0.7577788,0.5898606,1.2726939,0.2305498,0.0681654,0.0569912,0.051306,0.4653306,2.94e-05
784400,0.0293383,0.3205908,0.0324583,1.0983326,0.5714176,1.1378648,0.2239056,0.0862386,0.0508587,0.068193,0.3794537,3.94e-05
784500,0.0127505,0.3768222,0.0425518,1.0943126,0.4245702,1.2236616,0.2293981,0.0804785,0.0634661,0.0683889,0.3969221,3.38e-05
784600,0.0136832,0.3385622,0.0325316,0.8835903,0.6152334,0.8970616,0.3660744,0.0189499,0.0480953,0.1117463,0.2737201,2.05e-05
784700,0.0356497,0.3824799,0.0260512,0.5207891,0.5453601,0.7934688,0.3427951,0.0177836,0.0789875,0.0893711,0.3377269,1.4e-05
784800,0.0224745,0.3865255,0.0537357,1.3472037,0.4704863,1.5235688,0.3273486,0.0250545,0.0553425,0.0726275,0.5293799,2.47e-05
784900,0.0215299,0.5172586,0.0424725,0.8374753,0.7349924,2.6981703,0.2369927,0.0176864,0.0966485,0.0551988,1.0411727,1.5e-05
785000,0.0256182,0.4229567,0.0235063,0.5259523,0.5892612,1.6767684,0.2274798,0.0421287,0.0494893,0.0538229,0.675188,1.44e-05
785100,0.0448351,0.5766353,0.0423457,0.6915553,0.71851,1.7426286,0.3024575,0.0149957,0.0460497,0.0973538,0.8016616,1.03e-05
785200,0.0493966,0.2771229,0.1298269,1.2545647,0.8566323,1.1371369,0.4053913,0.0130821,0.0935835,0.1341698,1.071165,8.5e-06
785300,0.0601109,0.4636134,0.0870139,0.8914073,0.5772742,0.7053533,0.2325294,0.0071672,0.1055645,0.0674982,0.7122272,1.18e-05
785400,0.0758048,0.5506447,0.0445143,0.5769579,0.9515563,1.0870433,0.2837366,0.0092759,0.0874362,0.0645245,0.8204398,6.9e-06
785500,0.0890717,0.9284844,0.0298177,0.4559671,0.7649977,0.8905385,0.3299456,0.0077089,0.0600773,0.0844867,0.5082367,9.2e-06
785600,0.0473919,0.5457919,0.0360966,0.5477529,0.8531819,1.3443593,0.2429836,0.0225587,0.0777781,0.0497507,0.8291562,1.19e-05
785700,0.0403019,0.342305,0.0425988,0.7201082,0.6418992,2.1942154,0.2103199,0.0328043,0.0597038,0.0780741,1.1507548,1.27e-05
785800,0.0608363,0.7886497,0.0715806,1.3446247,0.722694,2.1860964,0.2147374,0.062495,0.1001169,0.0790277,1.1684859,2.39e-05
785900,0.0718636,0.787386,0.0588964,0.7046411,0.6432214,1.6869996,0.2599759,0.0488916,0.0851835,0.0642628,1.2270488,1.4e-05
786000,0.1137772,0.5199137,0.0671487,0.6844489,0.6890505,1.6998629,0.2894385,0.0566703,0.0594911,0.0736014,1.5818733,1.66e-05
786100,0.0780505,0.3941009,0.1282136,1.0263838,0.6756586,0.8575372,0.2755416,0.0333073,0.0510545,0.0858069,0.908063,1.16e-05
786200,0.2374884,0.848217,0.2054999,1.3018703,0.62252,0.8086614,0.2386193,0.0331969,0.0528185,0.0939551,1.4299289,7.9e-06
786300,0.1448453,0.5243009,0.3673926,1.2853385,0.5162654,0.7765456,0.2918791,0.0223632,0.0975824,0.0800052,1.9630099,1.04e-05
786400,0.3129894,0.7718882,0.1934657,0.8443477,0.8744944,0.7943897,0.3324698,0.0354533,0.1046851,0.0563339,1.7534597,1.03e-05
786500,0.2113225,0.8842159,0.2692813,0.8843283,0.643832,0.4719239,0.2818811,0.0518356,0.0603689,0.0626532,1.3146885,1.12e-05
786600,0.1982883,0.4608919,0.2329071,1.0307332,0.559563,0.5551964,0.2134739,0.0736472,0.0615176,0.0614932,1.1509291,1.22e-05
786700,0.2797547,0.7297036,0.3557658,1.5213784,0.5195401,0.5766242,0.2644249,0.0557886,0.0613515,0.0705443,0.9077232,1.13e-05
786800,0.3672351,1.0875265,0.4359021,1.577134,0.6760621,0.5513689,0.2372807,0.0365306,0.0692311,0.0730176,1.4429693,9.2e-06
786900,0.1797998,0.4964161,0.3090581,1.9688467,0.5232174,0.3441893,0.2480385,0.0423515,0.1177878,0.0901228,0.593231,9.9e-06
787000,0.145431,0.4993937,0.2607822,1.1848744,0.4799829,0.2951401,0.3634647,0.0360099,0.0571039,0.0947992,0.729939,8.2e-06
787100,0.1568272,0.7078402,0.0701009,0.4324911,0.6521036,0.4146715,0.2572633,0.035595,0.0872325,0.063955,0.5172846,1.52e-05
787200,0.1002897,0.4733717,0.0751604,0.5749989,0.6124077,0.4076635,0.2369128,0.0216188,0.0470187,0.0553611,0.4681344,7.9e-06
787300,0.1089775,0.6283223,0.066841,0.6461208,0.5067437,0.3431315,0.2670681,0.018703,0.0536679,0.0986179,0.3390029,1.83e-05
787400,0.0553921,0.391935,0.0603565,0.8426173,0.4600906,0.3540934,0.345853,0.0356205,0.0599907,0.1338025,0.2450675,1.59e-05
787500,0.0729998,0.5921527,0.0665602,1.1370126,0.6759651,0.3221911,0.3001732,0.0374149,0.0474337,0.0844141,0.1735757,1.47e-05
787600,0.0806457,0.8547806,0.0931109,1.5656839,0.5641592,0.3657663,0.3850546,0.0217676,0.0509422,0.1711946,0.1670048,6.7e-06
787700,0.0481552,0.6261466,0.0398337,0.9891764,0.5081343,0.2347191,0.2219406,0.0262764,0.0476791,0.0706737,0.0798122,8.2e-06
787800,0.0304585,0.3473648,0.0275981,0.6453988,0.6490069,0.3757541,0.3132694,0.040289,0.0982535,0.0654921,0.1276012,1.09e-05
787900,0.0236803,0.3564927,0.0271913,0.7205568,0.7979715,0.3882708,0.2641714,0.0350275,0.0603626,0.1141574,0.1278688,1.21e-05
788000,0.0160272,0.473155,0.0325902,1.2107119,0.6886917,0.3467297,0.3338963,0.0436109,0.068815,0.0828739,0.1015469,1.84e-05
788100,0.0165821,0.5297004,0.0100221,0.4133446,0.6689853,0.3262591,0.291918,0.0674712,0.0398277,0.0571617,0.0426451,2.55e-05
788200,0.0108241,0.3650599,0.0103494,0.5006429,0.4766206,0.4941906,0.2591815,0.0691825,0.0526974,0.0895715,0.0621285,2.58e-05
788300,0.0133398,0.2680411,0.0171054,0.659363,0.6030438,0.5350324,0.349145,0.0656784,0.0634579,0.1138977,0.0721718,2.48e-05
788400,0.0092619,0.2454502,0.0167497,0.7228517,0.5437695,0.4147081,0.2678691,0.1183397,0.0620036,0.0682379,0.0519974,4.65e-05
788500,0.0126628,0.3902641,0.0090161,0.4893007,0.737469,0.3734408,0.2329923,0.1345596,0.0874538,0.0592744,0.0509579,4.62e-05
788600,0.0100657,0.4899441,0.0083345,0.608924,0.6323793,0.7618718,0.2462729,0.0716214,0.060303,0.0782388,0.0675127,2.31e-05
788700,0.0195479,0.6862464,0.0078149,0.5444932,0.6325905,0.4626001,0.2653273,0.0737902,0.0551999,0.0616708,0.0533899,2.68e-05
788800,0.0182817,0.5145551,0.0155856,0.768429,0.6238573,0.3532839,0.2043302,0.0710303,0.0512434,0.0641213,0.0247789,2.98e-05
788900,0.0175483,0.4503502,0.0156628,0.70561,0.7263461,0.268551,0.2394811,0.1030863,0.0570318,0.0466889,0.0213413,2.3e-05
789000,0.0157814,0.4540008,0.0097995,0.5744894,0.5700903,0.3993747,0.2824587,0.0827085,0.061823,0.0826994,0.0458258,3.31e-05
789100,0.0122967,0.5272898,0.0156741,0.8930038,0.5428283,0.5587743,0.2812137,0.0666066,0.0645049,0.0510421,0.0658339,2.03e-05
789200,0.0209579,0.3752845,0.0178723,0.7051316,0.655516,0.2758993,0.2640122,0.0706821,0.0929717,0.0603809,0.0452181,2.61e-05
789300,0.0280876,0.4860055,0.0324985,0.76465,0.4888416,0.1464718,0.3212669,0.054476,0.0980709,0.0764423,0.0464017,1.89e-05
789400,0.0272281,0.3890126,0.0255938,0.8445519,0.7620225,0.1811817,0.3048414,0.1070595,0.0751422,0.0890723,0.0394962,2.24e-05
789500,0.0228937,0.391367,0.0228165,0.7660838,0.838739,0.2586181,0.3447415,0.0641358,0.0749477,0.0835309,0.0554115,1.72e-05
789600,0.0223131,0.5099656,0.012841,0.407735,0.5602023,0.2918763,0.1896349,0.0940642,0.0830162,0.0676224,0.0759297,2.13e-05
789700,0.0221475,0.336545,0.0156686,0.4762782,0.6990419,0.3488028,0.2646949,0.1234057,0.0897128,0.0713299,0.0730146,3.15e-05
789800,0.0307717,1.1531031,0.0163801,0.6129748,0.8640613,0.5862472,0.2338962,0.1029797,0.0865141,0.0692452,0.0981535,3.39e-05
789900,0.0318282,1.0313549,0.0177589,1.0453783,0.6674339,0.8140904,0.2886956,0.0866877,0.0575328,0.075596,0.1344093,3.88e-05
790000,0.0235566,0.8479074,0.0153197,0.6971978,0.5706081,0.7842722,0.2663064,0.1065259,0.0919629,0.0823862,0.163107,4.18e-05
790100,0.0339707,0.5989027,0.0211329,0.6443636,0.7043958,0.5726347,0.2356534,0.1141604,0.04423,0.0652794,0.1352153,3.73e-05
790200,0.0308433,0.7542655,0.0311948,0.6516285,0.4235109,0.3911833,0.3353629,0.0788112,0.0405376,0.09228,0.1685933,2.55e-05
790300,0.0294374,0.4387217,0.03941,0.6350551,0.5224578,0.4729161,0.3713462,0.0416855,0.057864,0.1255643,0.1769535,1.75e-05
790400,0.0312034,0.4368867,0.0288169,0.8316511,0.709711,0.5749415,0.2552337,0.034939,0.0806914,0.0522036,0.1957926,1.33e-05
790500,0.0303185,0.3074878,0.0645285,1.45106,0.6483672,0.5087859,0.232844,0.0355051,0.0604312,0.0516871,0.1923453,1.6e-05
790600,0.0495484,0.5507555,0.0490188,0.5869053,0.6984542,0.4379586,0.2680948,0.0370497,0.0766814,0.069925,0.3197455,1.95e-05
790700,0.0841892,0.317496,0.098535,0.8601487,1.0045408,0.4017635,0.1967447,0.0414594,0.1434586,0.0542616,0.4520677,1.41e-05
790800,0.0649153,0.4239276,0.0708446,0.7058996,0.6598904,0.4679068,0.2661403,0.0337193,0.0665435,0.0527465,0.3844645,1.31e-05
790900,0.0518699,0.6037649,0.0524969,0.5059853,0.5909227,0.6882747,0.2223545,0.0657899,0.0935528,0.0598549,0.6363386,2.16e-05
791000,0.0462656,0.7015466,0.0385392,0.8534472,0.4562359,1.3090643,0.3852994,0.0239616,0.0816077,0.0955012,0.5815408,1.34e-05
791100,0.0468827,0.3394139,0.0373388,0.6694641,0.4478535,1.4259518,0.205998,0.024026,0.0480524,0.0616215,0.7163935,8.2e-06
791200,0.0735808,0.5491102,0.0870508,1.1627889,0.4869082,1.5212256,0.3525097,0.0138024,0.0737969,0.0956749,1.1446776,7.1e-06
791300,0.0792156,0.6019094,0.1427718,2.0762356,0.5572237,1.8675077,0.3481322,0.0078,0.0496546,0.0951223,1.1937795,9.1e-06
791400,0.0547515,0.5267165,0.1309029,1.7736763,0.480622,1.8508197,0.1979977,0.0081561,0.0582332,0.0791121,1.4164818,1.01e-05
791500,0.066838,0.4348616,0.0960298,1.0435927,0.7157977,1.8982909,0.2759782,0.0122088,0.0779818,0.0785654,1.8020841,8.6e-06
791600,0.092659,0.3843418,0.1511341,1.012809,0.6893121,1.0594884,0.2668648,0.0113991,0.0651343,0.0580157,1.3661731,7.8e-06
791700,0.1169663,0.3196965,0.1594828,0.9481106,0.5704968,0.5660063,0.2784491,0.0112664,0.059751,0.0727828,0.8698368,1.17e-05
791800,0.1136636,0.6056993,0.3092643,2.6212609,0.7354859,0.6476924,0.2676039,0.0198306,0.1030711,0.0774344,0.6187206,7.3e-06
791900,0.1035655,0.4252769,0.1982155,1.7296742,0.8668446,0.7575756,0.3476011,0.0201251,0.0775185,0.0865038,0.7664239,1.2e-05
792000,0.1054115,0.6072985,0.132771,1.3325911,0.9189066,0.7429169,0.2346593,0.0110689,0.0882013,0.0531679,0.7968769,7.7e-06
792100,0.1194458,0.3951586,0.1283697,0.9340902,0.5441426,0.5109684,0.2291235,0.0284986,0.0868762,0.0737828,0.8084945,1.23e-05
792200,0.1101886,0.5481129,0.1689198,1.7886194,0.8858108,0.5890788,0.283546,0.042125,0.0783136,0.0707998,0.5226121,1.76e-05
792300,0.206289,1.141388,0.2046482,1.453322,0.5722106,0.4313669,0.3082505,0.0707129,0.0511377,0.0913056,0.5983616,2.63e-05
792400,0.1290513,0.5651741,0.1660892,0.915609,0.4680384,0.3964044,0.2481022,0.0458635,0.0434991,0.0611208,0.6162025,2.06e-05
792500,0.0738144,0.4967576,0.3661771,2.3982404,0.5117098,0.3119021,0.2220928,0.0884657,0.0661521,0.0778796,0.3189134,2.96e-05
792600,0.1108596,0.4328603,0.1754897,1.8126481,0.5590001,0.2900058,0.2494206,0.0643411,0.084737,0.0468773,0.2860079,3.01e-05
792700,0.1193592,0.7319346,0.2402481,2.187876,0.6118145,0.6727164,0.2518964,0.0765905,0.0767142,0.0408449,0.6937029,4.46e-05
792800,0.124986,0.4692446,0.2938082,1.6562851,0.9095576,0.3197859,0.2586744,0.0287897,0.1371629,0.0947396,0.5804142,2.43e-05
792900,0.0792915,0.5683552,0.1718229,1.7599237,0.7102272,0.3277353,0.1963663,0.0262624,0.048101,0.054246,0.2836301,2.49e-05
793000,0.0787045,0.5343199,0.1699086,1.6881588,0.5646367,0.5256594,0.2519577,0.0456903,0.0570051,0.0820859,0.5121792,2.63e-05
793100,0.0927213,0.5133136,0.185895,2.2466017,0.7634706,0.4069741,0.3585163,0.0499007,0.053816,0.1053891,0.3774397,2.5e-05
793200,0.0909014,0.3554989,0.2170558,1.6366275,0.5994465,0.4721599,0.2340736,0.039485,0.0660535,0.051854,0.6475994,1.81e-05
793300,0.1065341,0.5279484,0.2021615,1.3243658,0.5234675,0.2885617,0.3151309,0.0536166,0.0587298,0.0756296,0.4331472,3.09e-05
793400,0.0744436,0.3969113,0.1676954,1.8049096,0.5000819,0.4504154,0.197866,0.0754492,0.0619698,0.0566892,0.4146047,2.23e-05
793500,0.0546261,0.3208846,0.2621365,2.4710375,0.5841568,0.2917378,0.2062025,0.1016953,0.0558089,0.0540106,0.2583893,2.32e-05
793600,0.0695896,0.4181003,0.2941053,2.6299354,0.5568833,0.2395784,0.261667,0.0728234,0.0680624,0.0529102,0.2543832,1.96e-05
793700,0.0951233,0.7586114,0.1741468,1.2987444,0.4523188,0.2877062,0.2644512,0.0692725,0.0802623,0.0754711,0.3650034,1.51e-05
793800,0.1314714,0.4254338,0.1911762,0.9636606,0.7999833,0.4509622,0.195474,0.0828812,0.0685994,0.0743835,0.7834538,1.64e-05
793900,0.0832748,0.5544183,0.0757689,0.6876997,0.6171871,0.4793979,0.3192292,0.0920995,0.0682579,0.0936897,0.510713,2.84e-05
794000,0.1013173,0.4732147,0.1255507,0.9431631,0.6461593,0.5169443,0.3123549,0.1260179,0.0438181,0.089518,0.529404,3.16e-05
794100,0.0665185,0.4099232,0.2535798,2.5282933,0.669327,0.4779087,0.4122612,0.0472629,0.0593453,0.1056402,0.5052432,1.32e-05
794200,0.1276088,0.5679833,0.4122631,2.4367706,0.6156332,0.4312942,0.2706487,0.0412072,0.056599,0.0905786,0.6225403,1.02e-05
794300,0.1248644,0.4319241,0.2015627,1.3074051,0.6059175,0.3156876,0.2647085,0.0299133,0.0726185,0.0838541,0.5431228,8.3e-06
794400,0.0849847,0.5299086,0.1104406,0.7900417,0.7220409,0.3765882,0.2622231,0.042371,0.0779283,0.0939516,0.5138968,1.1e-05
794500,0.084762,0.6027817,0.1883297,1.6412567,0.5680103,0.4687983,0.3025517,0.0396672,0.0646796,0.0896685,0.5057984,1.12e-05
794600,0.0724233,0.5517218,0.1232977,1.8157899,0.7634471,0.4156494,0.2834428,0.0138979,0.0475936,0.0985862,0.3047128,6.7e-06
794700,0.0312661,0.4209082,0.0932675,1.8444677,0.6026006,0.5196313,0.3725482,0.0383755,0.0609054,0.0799819,0.2777653,1.78e-05
794800,0.0854445,1.0249075,0.0958641,1.5345613,0.5698843,0.5002776,0.2946104,0.0236777,0.0982192,0.0735115,0.2124146,1.25e-05
794900,0.0487412,0.3945211,0.1171731,1.1995152,0.5875201,0.7578339,0.2744845,0.028781,0.0664294,0.0785333,0.497245,1.18e-05
795000,0.0549492,0.399761,0.0906961,1.0307515,0.7237422,0.8834159,0.332667,0.0218663,0.0693594,0.1120818,0.7572037,1.05e-05
795100,0.0531672,0.2699373,0.0617941,0.5481856,0.7629491,0.8150162,0.2538796,0.0164197,0.0756778,0.0838485,0.9041291,1.4e-05
795200,0.0759461,0.4630169,0.0613968,0.6000426,0.617719,1.4135817,0.2916603,0.0433218,0.0608642,0.064825,1.3717708,2.12e-05
795300,0.0769069,0.3095277,0.1140313,0.6357955,0.5076354,0.9617963,0.2551394,0.0250377,0.0871906,0.0775406,1.1830038,1.35e-05
795400,0.1349144,0.770845,0.1305929,0.8318002,0.5227739,0.4587823,0.3621967,0.0115908,0.059025,0.1101733,0.7121808,8.8e-06
795500,0.1551526,0.9919874,0.0921869,1.1278644,0.5789231,0.6158505,0.4744679,0.0096164,0.072098,0.1474969,0.4209471,7.8e-06
795600,0.1301416,0.8116038,0.110132,1.4192715,0.6711942,0.3323058,0.2303393,0.0072163,0.0939751,0.0628057,0.2816959,7.4e-06
795700,0.0386166,0.3080609,0.107043,1.6003021,0.8754958,0.1893328,0.2731695,0.0282385,0.1402328,0.0753141,0.1541662,9.4e-06
795800,0.0348639,0.3514398,0.0928696,1.6754303,0.5635944,0.1948498,0.2064304,0.0274206,0.0937201,0.0581209,0.0837301,7.9e-06
795900,0.0358475,0.4024403,0.0912472,1.2505135,0.7852947,0.2581469,0.3753361,0.0277285,0.0740034,0.0939082,0.1073647,7.6e-06
796000,0.0559687,0.4447727,0.0958926,1.4194085,0.8018488,0.3014387,0.1932249,0.0180389,0.1056875,0.0561288,0.1942997,1.22e-05
796100,0.1068336,0.5725461,0.0950043,0.7220232,0.7211665,0.2692768,0.437305,0.038007,0.0762367,0.1186737,0.381012,1.34e-05
796200,0.1598473,0.8619901,0.1832589,1.6215922,0.7811046,0.5096766,0.2701528,0.0250142,0.0492016,0.0767374,0.4967667,1.14e-05
796300,0.0875641,0.5635007,0.342367,2.713931,0.6521721,0.2215832,0.275938,0.0123743,0.0202401,0.0481754,0.2806852,1.25e-05
796400,0.0581004,0.3516119,0.1634466,1.5712253,0.49196,0.4746863,0.262103,0.0228592,0.0626224,0.0804132,0.4118743,1.38e-05
