-1.735137, 1.238778, 0.417767, 0.837414, -0.614448, 1.074166, 2094, 10
-0.528031, 1.583545, 1.379380, -1.295863, 0.917960, 0.168214, 332, 28
0.392386, 0.923112, 0.949304, -0.560289, 0.098104, -1.658036, 3240, 12
1.478359, 1.035271, 0.427926, 0.939442, 0.620818, -0.706225, 8724, 13
-2.331802, 0.498617, -1.282653, 0.167651, -0.298056, -0.206524, 3130, 20
0.053505, 0.151163, 0.511915, -0.417957, -0.245219, -0.307975, 1566, 3
1.170627, -0.416514, 0.412482, 1.750453, 0.098006, -0.237562, 6772, 0
-0.325520, 0.396141, 0.622984, -1.074744, -1.392272, 0.398902, 6538, 27
-0.031842, -1.103772, -2.312451, 0.082782, 1.858098, 0.420018, 8637, 11
-1.609162, 1.299202, 0.427121, 0.065070, -0.855797, -0.046400, 4090, 6
-0.218474, 0.082155, 1.338253, -0.368040, -0.555894, 1.307277, 1553, 1
1.113064, 0.054306, 1.304005, -1.225139, 0.614716, 0.701519, 8374, 47
1.380485, -1.729659, -0.091476, -0.946395, -0.103935, -1.001497, 1916, 34
-0.289813, 0.424869, -0.602520, 0.399766, 0.652550, 0.397982, 1672, 22
-0.081546, -0.551933, 0.271983, 0.485020, 0.142499, -0.026321, 2171, 24
2.072430, -0.751014, 0.338356, 0.335404, 0.886462, 1.448818, 6735, 6
0.936490, -0.745744, -1.104663, 0.416618, -0.055602, -0.087503, 2957, 47
-1.994956, 0.415561, -1.334120, 0.409476, -1.793852, -0.165394, 7176, 33
0.062997, -0.047821, -0.501785, 1.081697, 0.387211, 1.049992, 860, 11
-0.230693, 1.113272, -0.360212, 0.153328, -0.193196, -0.095687, 6298, 9
-0.662325, 0.315303, 0.636647, 0.355933, -0.415723, -0.209510, 4168, 6
0.561503, -1.735417, 0.531063, 0.592291, -1.809835, -0.826616, 6411, 7
-1.052109, 0.341606, -0.426893, -0.157640, -0.542806, -0.979129, 367, 5
0.055291, 0.409353, -0.790082, 2.072638, -1.577548, 0.216150, 3523, 4
1.040547, 0.488115, 0.623942, -0.530856, 0.708551, -2.168229, 772, 42
-0.312986, -1.018672, 0.804582, -0.758649, -0.119269, 1.257701, 6733, 36
-0.511995, 1.423117, -0.366867, 0.472329, 0.429318, -0.252988, 8807, 26
0.106149, 1.012747, -0.386749, -1.482315, 1.983724, -0.610226, 2840, 8
0.183207, 0.001867, 0.833729, 0.616205, -0.442054, 1.011694, 5001, 29
0.587074, 0.579770, -1.065925, -1.062723, 0.035161, -2.331625, 1140, 23
0.946177, -0.610052, 0.050975, 0.329850, -0.172637, 0.967410, 4956, 48
0.595782, 0.180934, -1.299237, 0.317824, 0.280212, 0.243246, 5288, 46
-0.700541, 0.729296, -1.052949, -0.106491, 0.871190, -0.072278, 9604, 47
0.398983, 0.481254, -0.237096, 0.374948, -0.010990, 0.928947, 7379, 15
0.019845, 0.005005, -0.401476, -0.185862, 1.608734, -1.616752, 2177, 18
0.463620, -1.065522, -0.155262, -0.522455, -0.375524, -0.014744, 4174, 30
-0.865204, 1.405991, 2.957566, 0.351773, -0.462622, 1.594002, 9933, 20
-1.155609, -0.236142, -0.538761, -0.887894, -0.946800, -0.628797, 2548, 29
-1.479771, -0.604606, 1.157139, -1.388220, 0.988671, -0.132584, 1090, 25
0.581308, 0.062248, -1.540221, 0.991785, -0.298102, -0.182362, 5042, 21
-1.416278, 1.138531, -0.147872, 0.985496, 0.819571, 0.561867, 3144, 12
-1.218835, -0.380206, -1.851059, -0.769447, -0.792420, -2.187597, 4353, 30
-0.777133, 0.055083, -0.709882, 0.155125, 0.251279, 0.716339, 2983, 38
0.157084, 1.489206, 0.143490, 0.258591, -0.604706, 0.866765, 6525, 7
0.874032, 0.066370, -1.619737, -0.641843, -0.026871, -0.053239, 56, 29
1.566399, -0.590825, -0.302511, -0.418896, -0.209075, -0.540753, 9802, 48
-1.158470, 0.054856, 0.473571, -1.179985, 0.435632, -1.850998, 5563, 41
-0.891826, 1.956582, 0.483743, -0.488394, 1.087013, 0.850452, 5965, 45
0.508620, 0.610441, 0.674245, -1.066611, 0.676156, -0.425530, 5185, 19
-1.165914, -0.711359, 1.709920, 0.132994, 0.943717, 0.524629, 512, 42
-0.243341, 0.067972, 0.473796, -0.151614, -0.323914, 0.356014, 8340, 12
-0.520235, 0.080266, 0.069832, 0.417493, -1.199004, 0.557125, 8822, 32
-0.364860, -0.717671, -2.540365, -1.056618, -0.738789, -0.514686, 3383, 42
-0.428624, -0.195395, 0.134220, 1.031179, -1.223779, 0.590055, 2002, 12
1.585054, 0.155010, -0.157858, -1.719248, 0.905497, -1.012068, 7380, 18
0.297113, 0.447932, -0.082877, -0.072617, 0.584308, 1.284395, 6793, 15
1.966554, 2.059910, -1.115689, 1.345255, -0.238505, -1.434110, 1479, 48
-0.498096, -0.914399, 1.029322, -0.056163, -0.751165, 0.133661, 1467, 8
-0.057860, -0.126904, 0.453753, -0.126864, -0.396096, -0.483054, 8829, 13
0.299763, 0.968717, 1.887294, 1.684509, -1.571781, 1.783721, 3840, 47
-0.429101, -0.876240, -1.231586, -0.205492, -0.430685, -2.046826, 924, 27
-1.352590, 0.251155, -0.531626, -0.568695, -0.233774, -0.398542, 6014, 29
0.156491, 0.934253, -0.039070, 0.817506, 0.439642, -0.594347, 2902, 11
2.276014, 1.197573, -1.630064, 0.011893, 0.647328, -1.205236, 4368, 8
0.339106, 0.102394, 2.326050, -0.207561, 0.613129, 1.569721, 7728, 14
-1.734338, 0.059386, -0.903802, -0.171459, 0.188973, 0.287203, 9093, 14
-0.142691, 1.671954, 0.006090, -1.645155, 1.158012, 0.686504, 4393, 45
-0.766207, 0.513779, 1.139005, 0.362804, 0.017597, 1.181528, 8880, 38
-2.133404, -1.127838, -1.354785, 0.715590, -1.571218, -0.652320, 1903, 36
0.635733, 0.120080, -0.396830, -0.208723, 0.228871, 0.417327, 4787, 13
0.343136, 0.613363, -1.016255, -0.245703, 1.774896, -0.971591, 1015, 47
0.862108, -0.033655, -0.295380, 0.021858, -1.417895, 0.274241, 7644, 11
-0.166187, -2.573066, 0.286172, -1.550439, -1.299003, 0.050470, 4037, 46
1.966795, -0.820030, 0.986375, -0.140164, 1.138648, 0.799617, 6288, 28
0.111227, -0.716070, -1.181504, 0.435581, 0.536193, -0.590676, 3623, 47
-0.610954, -1.311457, 0.111777, 0.468161, -0.176060, -0.429069, 701, 7
0.342355, 0.630931, 0.071294, 1.200783, 0.206786, -0.116683, 7690, 44
-0.335670, 1.323195, -0.649552, -0.070140, 0.186819, -0.705750, 3042, 3
-1.346891, 0.799924, 1.154924, 0.782518, 0.177476, 0.761431, 3349, 21
-0.491686, -0.252926, -1.191065, 0.642961, -0.474169, -1.535568, 2693, 3
0.092437, 0.358590, -0.842730, 1.113778, 1.567760, -1.208535, 6847, 7
-0.270632, 0.649284, 0.109328, 0.988651, 0.988398, 0.597082, 9638, 49
-0.321949, -0.595182, -0.750952, -1.131642, -0.834289, -2.440417, 9538, 46
-1.333987, 0.675404, 1.073675, -1.159025, -0.689230, 1.197586, 4150, 39
0.903304, -0.728999, -1.506512, 0.398541, -0.476305, -0.941459, 7451, 31
0.760655, -0.363605, 1.317264, -0.418588, -0.905743, 1.462123, 6905, 36
0.783547, 0.264527, 0.945920, -1.413063, -0.796352, -0.112718, 2322, 5
-0.178065, 0.398142, 1.609137, 1.673191, -0.317169, 1.190690, 3417, 0
-1.960132, 0.150164, -0.050636, 0.031383, 0.854050, -1.526159, 8956, 27
-1.288063, 0.028648, 0.449053, -0.181727, 0.349731, 1.231719, 1729, 38
1.775748, -0.322411, 0.946258, 1.236509, 0.500968, 0.419810, 7358, 35
0.731281, 1.511378, -1.343461, -1.152979, 0.832071, -2.338673, 4308, 21
1.017987, 1.228129, -0.115024, 0.254623, -0.092423, -0.497540, 1109, 32
1.563650, 2.479055, 1.105172, -1.061605, 0.821871, 0.898988, 5568, 39
0.058776, 0.162847, 0.654067, -0.210609, -1.442974, -0.187392, 917, 32
0.031653, -0.368587, 0.214759, -0.749462, 0.982137, 0.550221, 3586, 24
-0.475087, -1.552063, -0.543673, 1.295881, 0.773367, -0.491136, 5295, 10
1.057313, 0.704620, -0.028889, 0.474758, -0.314379, -0.392979, 9805, 39
-0.021683, -1.660064, -0.116667, 3.875338, 0.236716, 0.580652, 1954, 30
0.551550, -3.523874, 0.290620, 0.764200, -1.130968, 0.876197, 303, 30
0.337912, 1.229690, -2.333409, 1.675265, -1.630102, -1.582419, 3952, 37
0.174615, 0.461523, 0.684564, 0.237113, 0.961048, -0.252842, 6014, 5
-0.474197, -3.446802, -0.192538, 0.335930, 0.639594, -0.683905, 4068, 31
-0.288998, -0.847387, -1.663776, -0.666805, -1.058375, -0.297853, 1737, 29
-1.950611, -0.039926, 2.367977, -0.166683, 0.584724, 1.045704, 9064, 13
0.011364, -0.196002, -0.382362, -0.773059, 0.672959, -1.359904, 8053, 37
-0.200471, 0.334028, 0.590170, 0.719774, -0.130975, 0.951817, 1159, 37
0.520595, 0.114145, 0.824519, -1.138325, -0.222896, -0.496878, 5086, 32
1.003595, -2.464076, -0.813643, -1.711613, 0.130886, -0.968792, 3939, 1
-0.115158, -0.455320, -1.456820, -1.673024, -0.321300, -1.234819, 7633, 19
1.370134, 0.444955, -0.061974, 0.257449, 0.845291, -0.026669, 1434, 19
-0.507075, 0.215533, -1.476920, 0.447636, 1.465961, -0.020212, 7405, 34
-0.783090, 3.280694, 0.967926, -0.291252, 1.935800, 1.018411, 3581, 1
-0.781237, 0.430892, -0.048894, 0.573247, 1.218567, -2.431164, 3539, 27
1.147462, 0.427333, 0.212190, -0.697520, 0.773168, 0.033032, 2835, 35
0.022063, 0.241828, 1.037485, 0.809999, 0.962168, 1.990640, 1243, 40
-0.487825, 0.034338, 0.107772, -0.845741, 1.493141, -0.873492, 5823, 23
1.056734, 0.948715, -0.029964, 1.352163, 0.323976, 0.478344, 5103, 29
-2.113669, 1.227488, 2.655145, 0.415148, 0.656294, 1.751093, 8961, 25
-1.710945, 0.667443, -1.210716, -0.323898, 2.209740, -0.556901, 5073, 34
-0.109214, 0.061241, -0.608330, -1.461973, 0.737053, -1.142437, 2148, 11
-0.051953, -3.534731, -0.413740, -1.269991, -0.384769, -0.733198, 5515, 45
-0.467609, 0.124669, 0.469596, 1.316297, -0.916860, 1.081197, 952, 9
0.175901, 2.551595, -0.749712, 0.920752, 1.369202, 2.192103, 9313, 10
-0.021105, -0.271702, -1.366363, -0.592040, 0.803668, -0.052358, 829, 17
-0.549262, -1.207439, -1.058494, -0.642919, -0.350168, -1.491028, 888, 42
1.539130, -0.376456, 1.461665, 0.431334, -0.121447, 1.538069, 7114, 19
0.427896, 0.635404, -0.909208, -0.613134, 0.586860, 0.599897, 3075, 30
1.054905, -1.055826, -1.236427, -0.142826, 0.873740, -1.707497, 2693, 38
0.756368, -0.839114, 0.568533, -0.532768, -0.029322, -0.016842, 436, 24
0.858795, 0.728331, -0.158016, 0.079033, -0.312400, -0.179684, 2269, 46
1.278223, -0.062665, -0.134711, -0.701248, 0.100376, 0.053191, 6768, 23
-0.467971, 1.491334, -0.350360, 0.320092, -0.087515, -1.839710, 2848, 28
-0.895830, 0.803664, -0.077727, 0.588757, -0.911287, 0.061037, 6638, 48
-0.579605, -2.296109, -0.158588, 0.355519, -0.340059, -2.369549, 9326, 24
-0.956393, -0.750334, 0.476125, -1.893443, -0.181067, 0.139235, 2095, 20
-1.327231, 0.292238, -1.357818, 0.654103, -0.105420, -1.089778, 1373, 46
0.208793, -0.292799, -1.836217, 1.680122, -0.690016, 0.003111, 2759, 23
-0.063070, 2.410250, -0.447719, 2.123344, -0.116954, 0.502153, 6173, 24
0.848159, -0.013910, 1.334737, -0.205277, -0.224991, -0.021440, 6580, 11
0.044321, 0.140204, -0.072638, 0.406405, 0.290589, 1.371136, 8797, 6
-2.139707, -0.142948, 0.127350, 0.004422, -0.146487, 1.297325, 8950, 40
-0.171079, 1.115632, -1.661787, -0.399406, 0.102011, 0.023210, 614, 18
-0.533443, 0.345645, -1.168842, 0.341026, -0.124725, 0.163134, 335, 25
-0.762734, -0.972938, 1.702214, 0.851579, 0.644575, 0.307927, 4670, 34
-0.538980, -0.467463, -1.009563, -1.432364, -0.038670, 0.535428, 6259, 6
0.011757, -1.330360, -0.968014, -1.088444, -0.390161, -0.852240, 6278, 42
-0.755862, 1.430291, -0.812680, 0.127516, -1.151433, -0.560665, 5492, 27
-1.856068, -2.072390, 0.512017, 0.225380, -0.578635, 0.273635, 5898, 4
0.212647, -0.123371, -0.078012, 0.164715, -1.198854, 0.824907, 4470, 46
-1.770972, -0.489602, -1.263571, 1.768636, 0.764182, -1.111296, 4912, 19
-0.100941, 0.252695, -0.172822, 0.250578, 0.530678, -0.556819, 466, 8
2.518294, -0.656128, 0.125340, 0.271893, -1.596638, 0.355199, 1118, 0
1.138586, -0.183554, -0.153508, 0.142854, -0.211037, -0.523925, 6505, 13
-0.043186, -0.201164, 1.415935, 0.386287, -1.251818, 0.716550, 3759, 39
1.497955, 0.370677, 1.038625, 0.334947, -0.275893, 1.928988, 3817, 46
0.361269, 0.486952, -1.042604, -0.353569, -0.423283, -0.317464, 9802, 16
-0.124704, 1.168392, 0.494041, 0.209593, -1.426943, -0.183000, 1123, 9
-0.471588, 1.063366, -0.559845, -1.207624, -1.233108, -1.059537, 9956, 42
1.034393, 0.498641, -1.108449, 1.353484, 0.237715, 0.059076, 6093, 0
0.457685, 0.374980, 0.717540, 0.194452, 1.595252, -0.331487, 5237, 33
-0.578773, 1.466347, -0.698968, -0.036545, -0.341723, 0.010214, 3810, 20
0.673183, 0.029954, -0.085570, 1.057962, -0.342574, 0.597131, 2214, 1
0.622204, 1.407568, -0.877773, -0.856038, -0.155350, 0.156593, 9674, 37
-0.468705, -0.117685, -0.433846, 1.720373, -3.566091, 1.359243, 3523, 35
-0.095205, -0.172384, 0.135843, 0.700194, -0.397624, -1.974456, 6329, 12
0.066709, 0.107217, -0.700577, -1.358368, 0.764047, -0.661400, 7618, 18
0.536106, 1.971186, -1.216426, -1.709187, -1.358891, -0.731502, 6946, 10
0.608205, 1.109803, -1.711762, 0.668964, -1.592350, -0.903401, 3476, 33
2.062647, 1.027929, -1.879388, -0.782270, -0.276039, -2.180354, 4447, 13
1.640922, -0.106623, 0.391757, -0.774226, -0.865836, -0.514015, 2710, 14
1.974736, 0.689432, 0.677904, 1.092038, 1.143776, -0.464100, 7472, 34
0.449438, 0.539972, 1.040815, 0.140738, 1.407080, 0.210449, 7633, 28
1.312783, 0.279902, 0.026144, 0.236438, 0.916114, 0.028102, 6856, 47
0.747149, 0.229009, -1.746759, -1.383253, 0.281253, -1.372523, 2713, 14
0.734157, -1.991872, 1.167106, 0.098101, -0.457945, -0.273200, 1158, 2
-0.804007, 0.572045, -1.029193, 0.647766, 1.463095, 0.665106, 7987, 0
0.200858, -2.914071, 1.396647, -1.689761, -0.539329, 2.147324, 7495, 8
-0.214025, 0.340586, -0.829511, 0.589461, -0.334785, -0.482679, 156, 9
-1.258101, 1.452248, 1.054875, -1.190867, -0.720789, 0.146178, 8908, 46
-0.392310, 0.059269, -0.335295, -1.489080, 0.811939, -1.846116, 1455, 38
-0.337682, 1.660996, -1.300408, -1.423065, -0.358797, -0.977514, 5660, 41
0.829205, -0.773413, -0.271451, 0.277091, -0.932929, 0.065023, 5379, 8
-1.123568, 0.299561, -1.303524, -0.958688, -0.515710, -0.403554, 4202, 33
-0.537279, -0.125390, -0.840646, 0.118993, 1.271068, -2.876548, 9988, 41
-0.231886, 1.312453, 0.372744, 0.948516, 0.894777, 1.514343, 7359, 18
1.317473, -0.009701, -0.152491, 1.226810, 0.264289, 0.183464, 7450, 14
0.207265, 0.631449, 0.810617, 0.727436, -1.225089, 0.710591, 170, 0
-1.258697, 0.066869, -1.215250, 1.069485, -0.445353, 1.351515, 342, 24
1.504020, 0.304507, -0.692283, 0.571023, 0.687478, 0.290036, 2741, 32
0.006796, 0.513379, 0.180232, 0.750078, -0.961337, 0.886873, 2823, 36
0.630333, 0.295149, 1.250883, 2.197858, 0.131415, 2.211378, 8560, 9
-1.011355, 0.511487, -1.159059, -1.291531, -0.633795, -2.469495, 3194, 4
0.098364, 0.155553, 0.786263, 1.079100, -0.093486, 0.231934, 558, 36
-0.382865, -0.386974, -0.609352, 0.988742, -1.257333, -0.253722, 2486, 11
0.659709, -0.016227, -0.394458, -0.315581, -1.224564, 0.284639, 8180, 3
-0.551075, -0.417873, -1.502834, 0.459282, -0.315155, -0.761685, 5776, 5
-0.526205, 0.618351, 0.295206, -0.478625, -1.011663, -1.349294, 7841, 23
0.026119, -0.095236, 0.924556, 1.425376, -0.870687, 1.212739, 286, 39
0.947494, 1.403858, 0.510018, -0.693578, 0.353296, -0.275839, 590, 13
-0.457140, -0.165942, -1.290629, 1.271309, 1.075245, -0.280018, 1594, 11
-0.179595, 0.438754, -0.230648, 0.628531, -1.658031, 0.601100, 6649, 25
0.689385, -0.784494, -0.683574, -0.000823, 0.412259, 1.324181, 5910, 6
-0.558494, -0.185680, -0.419091, 1.090059, 0.633608, -0.302705, 2846, 30
-1.491766, -1.357365, -0.284641, -0.167867, -0.877715, -3.492999, 7448, 49
-0.285085, 0.983295, -0.332444, 0.445394, -1.451592, -0.289934, 279, 9
-1.154289, 0.087199, 0.092099, 0.929722, 0.395345, -2.394768, 6408, 1
0.324110, 0.401106, -1.995892, 1.334464, 1.508343, -0.737120, 3855, 0
1.100998, 1.359857, -1.164251, 2.077576, -0.366442, 0.350910, 8062, 31
-0.262528, -0.053349, 0.890309, 0.971380, -0.383318, -0.199471, 7973, 14
-0.859278, -1.507581, -1.135048, -0.458478, 0.387851, -0.500460, 5256, 3
1.757879, -0.505544, -0.393715, -0.586234, -0.259552, 0.791585, 7275, 49
0.118699, 0.104843, 0.469624, 0.747739, 1.111342, 0.074407, 4715, 49
0.077962, -0.770125, 0.673971, 0.483462, -0.447901, 0.046694, 2471, 4
-1.088221, 0.175195, -0.772057, 2.018978, 0.669178, 0.334183, 2578, 48
0.935168, 0.527017, -1.855478, 0.344654, 0.500651, -1.513574, 5037, 22
0.272595, 0.712984, 1.153028, -0.632502, -0.653698, 0.930389, 21, 30
-1.840785, 0.288857, -0.623182, -0.377031, -1.107838, -0.414974, 8907, 43
-1.337917, 0.826981, 0.660252, 0.913174, 0.575285, 0.054853, 5552, 3
-1.924849, -0.006991, -0.212160, -0.139147, -0.545831, -0.223722, 7111, 3
1.470489, -0.474736, 0.472451, 0.050029, -0.138739, -0.037025, 5110, 20
0.766110, 0.311939, 0.346171, -0.225078, 0.784859, 1.178611, 1076, 22
0.465847, 2.109637, -0.913995, -1.043634, 0.001658, 1.616605, 1354, 40
-0.429772, -0.134136, 0.669072, 1.019244, -0.797551, 1.170869, 2601, 10
0.901197, -0.456921, -1.351468, 0.166281, 1.006933, -1.872459, 220, 28
-1.159293, 0.595037, -0.659474, -1.156509, -0.298834, -1.255389, 5101, 19
1.356658, 0.259060, 0.130209, -1.004282, -0.631120, 0.777166, 5869, 37
-1.399193, -0.743238, -0.758681, 1.346219, -0.834554, -0.686570, 4066, 16
1.677121, -2.825259, -0.158498, -0.827776, 0.210854, -0.169682, 8416, 28
-0.073586, 0.211495, -0.592895, 0.258770, -0.164587, -0.662882, 9994, 0
-0.383331, 0.208342, 0.922693, 0.056014, 0.010936, 0.589081, 8633, 18
0.700636, 0.284160, -0.532375, 0.055876, -0.942230, 0.929684, 2066, 8
0.442589, -0.664522, -0.433237, 0.259951, 0.789997, -0.340168, 230, 4
0.485232, -0.653730, 0.024910, 0.256608, -1.573938, 0.575982, 391, 7
1.039933, 0.387590, 1.510918, 0.085999, -0.014398, 0.194313, 1585, 15
0.554269, -1.348187, 2.050938, -1.259743, 0.347755, -0.862796, 3239, 2
1.344597, 0.110689, -1.363748, -0.510862, -0.851422, 0.711763, 3317, 44
-0.209055, 0.341908, 0.258660, -1.530697, 0.023685, -1.312106, 5707, 27
-0.097642, -0.733586, 0.143606, -1.119453, -0.526336, 0.668065, 6657, 15
1.401800, 1.383742, -0.269616, 1.270561, -1.110897, 0.044076, 5670, 30
0.376437, -2.733848, 1.048021, -2.169776, -0.344658, 1.072045, 3269, 14
0.083772, 0.588118, 0.054909, 0.754063, -0.057887, 0.819130, 9868, 23
1.325278, 0.592350, -1.039348, -1.236078, 0.783827, -1.214227, 451, 28
0.598961, 0.139624, -1.068584, 0.151111, -0.316825, -0.481749, 9774, 31
0.226109, -0.888454, -0.303513, 0.491525, 0.674503, 0.945866, 9586, 41
-0.147342, 1.106222, -1.022782, -1.279077, 1.373816, -1.094901, 7783, 47
-0.126865, -0.370230, 0.336601, 1.067736, -0.622144, -0.050161, 9362, 41
0.749896, 0.740253, -0.649632, 0.893271, -0.741929, -0.132789, 3047, 29
-0.845070, 0.076247, 2.225016, 1.097478, -0.596730, 1.579444, 3185, 14
-0.982214, 1.259688, 0.492820, 1.745825, 0.424699, 0.418999, 4857, 7
-0.207611, -0.361216, 0.062321, -1.021494, -1.365244, 0.617055, 1351, 24
-0.786892, 1.312133, 2.201813, -1.561306, -1.705851, 1.656857, 394, 39
0.224202, 0.293170, 0.391305, -0.786743, -1.003391, -1.612093, 9879, 42
0.331926, 0.251248, -0.646590, 0.305521, -0.478144, 0.041177, 6061, 26
0.038690, 0.275628, 0.930682, -1.398620, -0.550378, 0.682930, 8756, 2
0.644656, 0.171809, -0.161526, 0.806415, 0.794300, 0.680812, 6509, 49
0.790615, 0.585653, 2.254909, 0.419529, 0.671624, 0.649198, 8455, 38
1.203729, -0.448766, 0.319755, -0.830112, -1.262049, 0.626371, 8927, 34
-0.119152, -0.186694, -0.331074, 0.886849, 1.874458, -1.462598, 5162, 10
-0.069970, -0.667738, 0.510306, -1.409737, 0.047275, 0.606400, 1052, 32
0.252493, 0.446778, 0.488209, 1.670200, 0.580851, 1.998913, 7246, 16
-0.788581, -0.569293, 1.691346, 0.456412, 0.544944, 1.017747, 2849, 32
0.862810, -1.381333, 1.113214, 0.514481, -0.445708, 1.245562, 1390, 47
1.526742, -0.134144, 0.053277, 0.949553, 0.339004, 0.611720, 5255, 13
1.553430, 0.511296, 0.963345, 0.392968, 1.249086, 1.165200, 8414, 33
0.877567, 0.479304, -0.555261, -1.237856, 0.913484, -0.878873, 113, 27
-1.394573, 0.065622, 0.798330, -1.265264, 0.935555, 1.086262, 8240, 46
1.081224, 0.318499, 0.939207, -1.764656, -1.014227, 0.411419, 4606, 15
-0.015198, 2.188194, -1.189380, -1.173860, -0.195890, -1.977247, 2999, 41
-1.178456, -0.820461, -0.340545, 1.501465, -2.237992, 0.773097, 8678, 41
-0.287065, 0.613189, 0.686072, 0.390905, 0.178222, 0.685585, 2511, 9
1.356796, -1.455406, 0.227812, -1.364160, 2.733835, -0.115826, 339, 6
-1.334923, 0.523754, -0.000072, 0.777612, -0.781435, -0.095368, 9025, 0
-0.699018, 0.194495, -0.368926, -0.065307, 1.381106, 0.121536, 7533, 14
1.022844, 0.511639, 0.728749, 0.829959, 0.018806, -0.829244, 5090, 49
1.143586, 1.572823, 1.097656, 0.854477, 0.354351, 1.599820, 8896, 49
1.520892, 0.822701, 0.470452, -1.315286, 0.657518, -0.598610, 2498, 38
-0.627292, -1.496585, -0.180566, -1.205445, 0.085254, -0.840051, 2550, 41
-0.855777, 2.201700, 0.009160, -1.785451, 0.784183, 0.155907, 3339, 44
-3.095598, 0.276016, -0.143646, 0.905576, -2.501518, 0.485388, 6297, 44
-0.714198, 0.079371, 1.217025, 1.564650, -0.898861, 0.793563, 5840, 6
1.376177, 1.258986, -0.000759, 0.522233, -0.105635, -0.162498, 6364, 32
0.312073, 0.691402, -1.991456, 0.696952, 0.964014, -0.498453, 9946, 49
0.019939, 0.084251, 0.996251, -1.375962, -0.619524, 1.041717, 5370, 39
0.567310, 1.494801, 1.314513, 0.443965, -0.152531, 1.119196, 4978, 33
0.331433, 0.045325, 1.332929, -0.461324, 0.053043, 0.695138, 7056, 23
-1.809345, 1.237759, -0.015202, 0.637164, 0.270583, 0.780306, 3913, 6
0.658609, 0.266125, -0.938336, 0.248973, -0.650253, -0.291319, 74, 6
-1.942082, -0.865719, 1.677035, 0.606330, -0.685955, 0.530316, 6495, 26
-0.510789, 0.631077, 0.173218, -0.098141, -0.313488, -0.341167, 216, 40
-0.611386, -3.526826, 2.081716, -1.132157, 0.102685, 0.795226, 6534, 18
0.677191, -0.372584, -0.027751, -1.466265, 1.372301, 0.681897, 1816, 27
0.284558, 1.629201, 0.319293, 0.223310, -0.567896, 0.370540, 1608, 19
-0.501261, 1.230983, 0.311101, -0.797882, 2.060409, 0.020786, 8176, 36
-0.471951, 1.201196, -0.060388, 1.137028, -0.174016, 0.685609, 953, 13
1.038022, 0.615344, 0.583058, 1.203769, 1.735727, -0.032750, 8237, 44
-0.098761, -1.845823, 0.312748, -0.141156, -0.548457, 0.216699, 6286, 15
0.140434, 1.599221, -0.992792, -0.539723, -2.757805, -1.388069, 1008, 23
-0.446389, -0.561828, -0.343372, -1.397486, -0.095310, -2.432105, 9246, 49
